"","oneTm","Date","TacklesComb","TacklesTFL","TacklesQBHits","DefInterceptionsQBHits","DefInterceptionsInt","DefInterceptionsYds","DefInterceptionsTD","KickReturnsRt","KickReturnsYds","KickReturnsYRt","KickReturnsTD","PuntReturnsYds","PuntReturnsTD","RushingYds","PassingYds","ReceivingYds","ReceivingTD","RushingTD"
"871","KAN","2015-11-29",7.41509433962264,0.867924528301887,0.226415094339623,0.660377358490566,0.264150943396226,3.26415094339623,0.0377358490566038,0,0,0,0,0.245283018867925,0,108.754716981132,414.415094339623,298,2.11320754716981,0.660377358490566
"872","KAN","2015-11-22",6.62264150943396,0.69811320754717,0.226415094339623,0.528301886792453,0.245283018867925,2.94339622641509,0.0188679245283019,0,0,0,0,0,0,84.6415094339623,314.037735849057,231.924528301887,1.58490566037736,0.584905660377358
"873","KAN","2015-11-15",5.9811320754717,0.60377358490566,0.188679245283019,0.415094339622642,0.150943396226415,1.77358490566038,0.0188679245283019,0,0,0,0,0,0,75.4528301886792,281.830188679245,211.11320754717,1.41509433962264,0.547169811320755
"874","KAN","2015-11-01",5.37735849056604,0.509433962264151,0.169811320754717,0.283018867924528,0.113207547169811,1.75471698113208,0.0188679245283019,0,0,0,0,0,0,52.2641509433962,181.207547169811,132.566037735849,0.924528301886792,0.377358490566038
"875","KAN","2015-10-25",4.62264150943396,0.471698113207547,0.169811320754717,0.245283018867925,0.0754716981132075,1.13207547169811,0.0188679245283019,0,0,0,0,0,0,45.2830188679245,152.88679245283,104.981132075472,0.773584905660377,0.320754716981132
"876","KAN","2015-10-18",3.81132075471698,0.320754716981132,0.132075471698113,0.226415094339623,0.0377358490566038,1.0377358490566,0.0188679245283019,0,0,0,0,0,0,30.7547169811321,106.528301886792,74.0754716981132,0.566037735849057,0.226415094339623
"877","KAN","2015-10-11",3.0188679245283,0.264150943396226,0.0754716981132075,0.188679245283019,0.0377358490566038,1.0377358490566,0.0188679245283019,0,0,0,0,0,0,18.9433962264151,74.1509433962264,52.8679245283019,0.433962264150943,0.188679245283019
"878","KAN","2015-10-04",2.33962264150943,0.245283018867925,0.0754716981132075,0.188679245283019,0.0377358490566038,1.0377358490566,0.0188679245283019,0,0,0,0,0,0,9.69811320754717,33.2452830188679,32.2830188679245,0.30188679245283,0.0566037735849057
"879","KAN","2015-09-28",1.49056603773585,0.150943396226415,0.0566037735849057,0.132075471698113,0.0377358490566038,1.0377358490566,0.0188679245283019,0,0,0,0,0,0,5.22641509433962,18.6981132075472,19.5283018867925,0.132075471698113,0.0377358490566038
"880","KAN","2015-09-17",0.811320754716981,0.0943396226415094,0.0566037735849057,0.0377358490566038,0.0188679245283019,0,0,0,0,0,0,0,0,0.792452830188679,4.45283018867925,3.9622641509434,0.0377358490566038,0
"881","JAX","2018-10-07",2.71698113207547,0.339622641509434,0.283018867924528,0.0188679245283019,0.0188679245283019,0.60377358490566,0.0188679245283019,0,0,0,0,0,0,14.4150943396226,71.7547169811321,41.9433962264151,0.169811320754717,0.0943396226415094
"882","JAX","2018-09-30",2.24528301886792,0.245283018867925,0.226415094339623,0,0.0188679245283019,0.60377358490566,0.0188679245283019,0,0,0,0,0,0,8.66037735849057,32.4716981132075,22.7547169811321,0.0754716981132075,0.0377358490566038
"883","JAX","2018-09-23",1.45283018867925,0.132075471698113,0.150943396226415,0,0.0188679245283019,0.60377358490566,0.0188679245283019,0,0,0,0,0,0,2.88679245283019,19.1320754716981,11.3584905660377,0.0377358490566038,0.0188679245283019
"884","JAX","2018-09-16",0.849056603773585,0.113207547169811,0.0943396226415094,0,0.0188679245283019,0.60377358490566,0.0188679245283019,0,0,0,0,0,0,2.05660377358491,4.22641509433962,4.05660377358491,0,0.0188679245283019
"885","JAX","2018-09-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886","JAX","2017-12-31",10.811320754717,1.13207547169811,0.433962264150943,1.0188679245283,0.283018867924528,4.22641509433962,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,220.660377358491,635.792452830189,527.603773584906,3.22641509433962,1.62264150943396
"887","JAX","2017-12-24",9.86792452830189,1.07547169811321,0.415094339622642,0.981132075471698,0.264150943396226,4.22641509433962,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,191.339622641509,605.11320754717,459.754716981132,2.9811320754717,1.43396226415094
"888","JAX","2017-12-17",9.39622641509434,1.0188679245283,0.339622641509434,0.905660377358491,0.245283018867925,4.22641509433962,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,177.018867924528,571.471698113208,435.132075471698,2.83018867924528,1.32075471698113
"889","JAX","2017-12-10",8.9811320754717,0.905660377358491,0.320754716981132,0.849056603773585,0.226415094339623,4.22641509433962,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,149.849056603774,461.320754716981,353.452830188679,2.24528301886792,1.11320754716981
"890","JAX","2017-12-03",8.20754716981132,0.830188679245283,0.30188679245283,0.754716981132076,0.188679245283019,3.75471698113208,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,135.867924528302,419.301886792453,323.283018867925,2.11320754716981,1
"891","JAX","2017-11-26",7.43396226415094,0.773584905660377,0.283018867924528,0.735849056603774,0.169811320754717,3.75471698113208,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,123.018867924528,380.867924528302,267.584905660377,1.75471698113208,0.905660377358491
"892","JAX","2017-11-19",6.79245283018868,0.716981132075472,0.264150943396226,0.679245283018868,0.150943396226415,3.26415094339623,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,104.245283018868,328,237.056603773585,1.56603773584906,0.735849056603774
"893","JAX","2017-11-12",5.9811320754717,0.641509433962264,0.207547169811321,0.679245283018868,0.150943396226415,3.26415094339623,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,83.7547169811321,243.509433962264,175.641509433962,1.18867924528302,0.60377358490566
"894","JAX","2017-11-05",5.54716981132075,0.547169811320755,0.207547169811321,0.641509433962264,0.150943396226415,3.26415094339623,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,76.8301886792453,189.679245283019,150.452830188679,0.962264150943396,0.566037735849057
"895","JAX","2017-10-22",4.69811320754717,0.433962264150943,0.0754716981132075,0.509433962264151,0.150943396226415,3.26415094339623,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,51.4716981132075,123.377358490566,104.905660377358,0.660377358490566,0.358490566037736
"896","JAX","2017-10-15",4.0377358490566,0.320754716981132,0.0377358490566038,0.452830188679245,0.150943396226415,3.26415094339623,0.0377358490566038,0.0188679245283019,0.264150943396226,0.264150943396226,0,0.245283018867925,0,31.9433962264151,74.2452830188679,70.9811320754717,0.490566037735849,0.226415094339623
"897","JAX","2017-10-08",3.15094339622642,0.283018867924528,0.0377358490566038,0.339622641509434,0.0566037735849057,1.32075471698113,0,0,0,0,0,0.245283018867925,0,20.3207547169811,42.4528301886792,40.3207547169811,0.283018867924528,0.169811320754717
"898","JAX","2017-10-01",2.15094339622642,0.169811320754717,0,0.283018867924528,0.0566037735849057,1.32075471698113,0,0,0,0,0,0.245283018867925,0,10.811320754717,20.0377358490566,21.4150943396226,0.132075471698113,0.0566037735849057
"899","JAX","2017-09-24",1.58490566037736,0.132075471698113,0,0.207547169811321,0.0377358490566038,1.30188679245283,0,0,0,0,0,0.207547169811321,0,4.64150943396226,8.88679245283019,11.3207547169811,0.0377358490566038,0.0377358490566038
"900","JAX","2017-09-17",0.905660377358491,0.0754716981132075,0,0.188679245283019,0.0188679245283019,1.26415094339623,0,0,0,0,0,0.132075471698113,0,2.37735849056604,0,3.49056603773585,0.0188679245283019,0
"901","JAX","2017-09-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"902","JAX","2017-01-01",11.5471698113208,0.962264150943396,0.0943396226415094,0.660377358490566,0.113207547169811,1.9622641509434,0.0188679245283019,0,0,0,0,0,0,232.698113207547,819,623.037735849057,3.83018867924528,1.79245283018868
"903","JAX","2016-12-24",10.8867924528302,0.924528301886792,0.0943396226415094,0.622641509433962,0.0943396226415094,1.39622641509434,0,0,0,0,0,0,0,220.471698113208,763.339622641509,576.018867924528,3.50943396226415,1.69811320754717
"904","JAX","2016-12-18",9.81132075471698,0.886792452830189,0.0754716981132075,0.60377358490566,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,204.660377358491,714.301886792453,536.830188679245,3.39622641509434,1.60377358490566
"905","JAX","2016-12-11",9.0188679245283,0.849056603773585,0.0754716981132075,0.566037735849057,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,193.660377358491,618.603773584906,460.11320754717,2.94339622641509,1.52830188679245
"906","JAX","2016-12-04",8.41509433962264,0.830188679245283,0.0754716981132075,0.509433962264151,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,175.150943396226,521.735849056604,390.056603773585,2.47169811320755,1.32075471698113
"907","JAX","2016-11-27",7.62264150943396,0.641509433962264,0.0566037735849057,0.452830188679245,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,140.358490566038,448.207547169811,337.301886792453,2.24528301886792,1
"908","JAX","2016-11-20",6.88679245283019,0.490566037735849,0.0377358490566038,0.39622641509434,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,118.433962264151,355.962264150943,265.754716981132,1.81132075471698,0.905660377358491
"909","JAX","2016-11-13",6.20754716981132,0.471698113207547,0.0377358490566038,0.377358490566038,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,95.7169811320755,299.396226415094,226.603773584906,1.52830188679245,0.830188679245283
"910","JAX","2016-11-06",5.64150943396226,0.452830188679245,0.0377358490566038,0.283018867924528,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,73.9056603773585,232.88679245283,176.264150943396,1.22641509433962,0.60377358490566
"911","JAX","2016-10-27",4.54716981132075,0.433962264150943,0.0377358490566038,0.245283018867925,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,45.6603773584906,174.207547169811,134.018867924528,0.905660377358491,0.452830188679245
"912","JAX","2016-10-23",3.75471698113208,0.339622641509434,0.0377358490566038,0.226415094339623,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,36.7735849056604,121.754716981132,100.792452830189,0.716981132075472,0.320754716981132
"913","JAX","2016-10-16",2.9622641509434,0.245283018867925,0.0188679245283019,0.188679245283019,0.0566037735849057,0.735849056603774,0,0,0,0,0,0,0,24.5660377358491,99.5094339622642,64.8679245283019,0.528301886792453,0.245283018867925
"914","JAX","2016-10-02",2.18867924528302,0.132075471698113,0,0.113207547169811,0.0377358490566038,0.566037735849057,0,0,0,0,0,0,0,8.41509433962264,41.1320754716981,31.0943396226415,0.245283018867925,0.132075471698113
"915","JAX","2016-09-25",1.39622641509434,0.0943396226415094,0,0.0377358490566038,0,0,0,0,0,0,0,0,0,4.45283018867925,16.5094339622642,12.1698113207547,0.132075471698113,0.0943396226415094
"916","JAX","2016-09-18",0.60377358490566,0.0377358490566038,0,0.0377358490566038,0,0,0,0,0,0,0,0,0,0.509433962264151,3.75471698113208,2.62264150943396,0.0377358490566038,0.0188679245283019
"917","JAX","2016-09-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918","JAX","2016-01-03",11.7924528301887,1.13207547169811,0,0.716981132075472,0.150943396226415,1.9811320754717,0.0188679245283019,0,0,0,0,0,0,240.339622641509,856.77358490566,599.811320754717,4,1.67924528301887
"919","JAX","2015-12-27",11.0377358490566,1.09433962264151,0,0.641509433962264,0.150943396226415,1.9811320754717,0.0188679245283019,0,0,0,0,0,0,215.169811320755,735.566037735849,507.22641509434,3.50943396226415,1.43396226415094
"920","JAX","2015-12-20",10.3584905660377,1,0,0.584905660377358,0.132075471698113,1.92452830188679,0.0188679245283019,0,0,0,0,0,0,187.754716981132,626.584905660377,426.150943396226,3.07547169811321,1.22641509433962
"921","JAX","2015-12-13",9.81132075471698,0.943396226415094,0,0.547169811320755,0.113207547169811,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,171.905660377358,568.339622641509,390.037735849057,2.84905660377358,1.15094339622642
"922","JAX","2015-12-06",8.90566037735849,0.811320754716981,0,0.490566037735849,0.0943396226415094,0.924528301886792,0.0188679245283019,0,0,0,0,0,0,155.094339622642,521.377358490566,361.584905660377,2.64150943396226,1.0188679245283
"923","JAX","2015-11-29",8.24528301886792,0.69811320754717,0,0.433962264150943,0.0943396226415094,0.924528301886792,0.0188679245283019,0,0,0,0,0,0,135.490566037736,413.962264150943,293.11320754717,2.16981132075472,0.981132075471698
"924","JAX","2015-11-19",7.47169811320755,0.584905660377358,0,0.39622641509434,0.0943396226415094,0.924528301886792,0.0188679245283019,0,0,0,0,0,0,110.415094339623,336.094339622641,239.716981132075,1.77358490566038,0.867924528301887
"925","JAX","2015-11-15",6.49056603773585,0.566037735849057,0,0.39622641509434,0.0566037735849057,0.905660377358491,0.0188679245283019,0,0,0,0,0,0,93.0754716981132,267.22641509434,205.283018867925,1.52830188679245,0.716981132075472
"926","JAX","2015-11-08",5.67924528301887,0.471698113207547,0,0.358490566037736,0.0566037735849057,0.905660377358491,0.0188679245283019,0,0,0,0,0,0,66.2830188679245,201.547169811321,156.88679245283,1.18867924528302,0.471698113207547
"927","JAX","2015-10-25",4.83018867924528,0.358490566037736,0,0.320754716981132,0.0188679245283019,0.358490566037736,0,0,0,0,0,0,0,39.3018867924528,129.528301886792,98.2641509433962,0.716981132075472,0.30188679245283
"928","JAX","2015-10-18",4.0188679245283,0.30188679245283,0,0.264150943396226,0.0188679245283019,0.358490566037736,0,0,0,0,0,0,0,28,93.3018867924528,66.7358490566038,0.528301886792453,0.188679245283019
"929","JAX","2015-10-11",3.20754716981132,0.207547169811321,0,0.207547169811321,0.0188679245283019,0.358490566037736,0,0,0,0,0,0,0,19.1320754716981,65.9622641509434,51.9433962264151,0.452830188679245,0.0943396226415094
"930","JAX","2015-10-04",2.24528301886792,0.132075471698113,0,0.150943396226415,0.0188679245283019,0.358490566037736,0,0,0,0,0,0,0,9.56603773584906,50.5471698113208,35.6415094339623,0.264150943396226,0.0377358490566038
"931","JAX","2015-09-27",1.32075471698113,0.113207547169811,0,0.113207547169811,0.0188679245283019,0.358490566037736,0,0,0,0,0,0,0,6.41509433962264,18.0188679245283,15.0943396226415,0.0566037735849057,0.0188679245283019
"932","JAX","2015-09-20",0.735849056603774,0.0754716981132075,0,0.0188679245283019,0.0188679245283019,0.358490566037736,0,0,0,0,0,0,0,1.71698113207547,3.30188679245283,2.11320754716981,0,0
"933","IND","2018-10-04",4.0188679245283,0.433962264150943,0.0754716981132075,0.226415094339623,0.0377358490566038,0.811320754716981,0,0,0,0,0,0,0,20.9056603773585,72.2264150943396,46.0754716981132,0.226415094339623,0.150943396226415
"934","IND","2018-09-30",3.05660377358491,0.358490566037736,0.0377358490566038,0.150943396226415,0.0377358490566038,0.811320754716981,0,0,0,0,0,0,0,11.7735849056604,35.7924528301887,24.188679245283,0.113207547169811,0.132075471698113
"935","IND","2018-09-23",1.92452830188679,0.188679245283019,0.0377358490566038,0.0754716981132075,0.0188679245283019,0.60377358490566,0,0,0,0,0,0,0,6.79245283018868,19.9056603773585,10.6792452830189,0.0377358490566038,0.0377358490566038
"936","IND","2018-09-16",0.754716981132076,0.0566037735849057,0.0377358490566038,0.0188679245283019,0.0188679245283019,0.60377358490566,0,0,0,0,0,0,0,3.52830188679245,9.58490566037736,3.28301886792453,0.0188679245283019,0.0188679245283019
"937","IND","2018-09-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938","IND","2017-12-31",9.88679245283019,0.773584905660377,0.169811320754717,0.660377358490566,0.113207547169811,1.18867924528302,0.0188679245283019,0,0,0,0,0,0,219.792452830189,605.018867924528,492.566037735849,3,1.60377358490566
"939","IND","2017-12-23",9.54716981132075,0.773584905660377,0.169811320754717,0.641509433962264,0.113207547169811,1.18867924528302,0.0188679245283019,0,0,0,0,0,0,189.528301886792,511.150943396226,429.811320754717,2.67924528301887,1.41509433962264
"940","IND","2017-12-14",8.81132075471698,0.754716981132076,0.169811320754717,0.60377358490566,0.113207547169811,1.18867924528302,0.0188679245283019,0,0,0,0,0,0,174.056603773585,437.981132075472,377.754716981132,2.39622641509434,1.24528301886792
"941","IND","2017-12-10",8.13207547169811,0.679245283018868,0.169811320754717,0.60377358490566,0.0943396226415094,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,136.943396226415,365.377358490566,326.792452830189,2.09433962264151,0.981132075471698
"942","IND","2017-12-03",7.64150943396226,0.622641509433962,0.169811320754717,0.584905660377358,0.0943396226415094,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,125.867924528302,333.792452830189,302.754716981132,1.94339622641509,0.943396226415094
"943","IND","2017-11-26",7.09433962264151,0.60377358490566,0.169811320754717,0.584905660377358,0.0754716981132075,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,114.452830188679,300.603773584906,278.094339622641,1.79245283018868,0.830188679245283
"944","IND","2017-11-12",6.32075471698113,0.547169811320755,0.169811320754717,0.566037735849057,0.0754716981132075,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,78.2830188679245,201.132075471698,201.188679245283,1.30188679245283,0.60377358490566
"945","IND","2017-11-05",5.75471698113208,0.528301886792453,0.150943396226415,0.452830188679245,0.0754716981132075,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,63.3207547169811,173.603773584906,148.716981132075,0.735849056603774,0.528301886792453
"946","IND","2017-10-29",5.28301886792453,0.377358490566038,0.132075471698113,0.415094339622642,0.0754716981132075,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,59.377358490566,131.452830188679,132.377358490566,0.584905660377358,0.490566037735849
"947","IND","2017-10-22",4.58490566037736,0.377358490566038,0.0943396226415094,0.39622641509434,0.0754716981132075,1.0188679245283,0.0188679245283019,0,0,0,0,0,0,38.7169811320755,88.3584905660377,97.6792452830189,0.377358490566038,0.339622641509434
"948","IND","2017-10-16",3.69811320754717,0.320754716981132,0.0943396226415094,0.283018867924528,0.0566037735849057,0.528301886792453,0,0,0,0,0,0,0,30.4905660377358,67.6415094339623,77.2264150943396,0.320754716981132,0.226415094339623
